-3.72199 -6.51128 2631.1
-3.63484 -6.56033 2631.15
-3.54705 -6.60821 2631.2
-3.45863 -6.65491 2631.25
-3.36959 -6.70044 2631.3
-3.27996 -6.74477 2631.35
-3.18974 -6.7879 2631.4
-3.09895 -6.82982 2631.45
-3.00761 -6.87054 2631.5
-2.91574 -6.91003 2631.55
-2.82335 -6.94829 2631.6
-2.73046 -6.98531 2631.65
-2.63708 -7.0211 2631.7
-2.54324 -7.05563 2631.75
-2.44894 -7.08891 2631.8
-2.3542 -7.12094 2631.85
-2.25905 -7.15169 2631.9
-2.1635 -7.18118 2631.95
-2.06756 -7.20938 2632
-1.97125 -7.23631 2632.05
-1.8746 -7.26195 2632.1
-1.77761 -7.2863 2632.15
-1.6803 -7.30935 2632.2
-1.5827 -7.3311 2632.25
-1.48481 -7.35155 2632.3
-1.38666 -7.3707 2632.35
-1.28827 -7.38853 2632.4
-1.18964 -7.40505 2632.45
-1.0908 -7.42025 2632.5
-0.991772 -7.43414 2632.55
-0.892565 -7.4467 2632.6
-0.793199 -7.45794 2632.65
-0.693693 -7.46785 2632.7
-0.594063 -7.47644 2632.75
-0.494327 -7.48369 2632.8
-0.394503 -7.48962 2632.85
-0.29461 -7.49421 2632.9
-0.194664 -7.49747 2632.95
-0.0946831 -7.4994 2633
0.00531442 -7.5 2633.05
0.105311 -7.49926 2633.1
0.205289 -7.49719 2633.15
0.30523 -7.49379 2633.2
0.405117 -7.48905 2633.25
0.504932 -7.48298 2633.3
0.604657 -7.47559 2633.35
0.704275 -7.46686 2633.4
0.803768 -7.45681 2633.45
0.903118 -7.44543 2633.5
1.00231 -7.43272 2633.55
1.10132 -7.4187 2633.6
1.20013 -7.40336 2633.65
1.29873 -7.3867 2633.7
1.39711 -7.36872 2633.75
1.49523 -7.34944 2633.8
1.59308 -7.32885 2633.85
1.69066 -7.30696 2633.9
1.78793 -7.28377 2633.95
1.88489 -7.25928 2634
1.98151 -7.23351 2634.05
2.07777 -7.20645 2634.1
2.17367 -7.1781 2634.15
2.26918 -7.14848 2634.2
2.36429 -7.11759 2634.25
2.45898 -7.08544 2634.3
2.55323 -7.05202 2634.35
2.64703 -7.01735 2634.4
2.74036 -6.98144 2634.45
2.8332 -6.94428 2634.5
2.92553 -6.90589 2634.55
3.01735 -6.86627 2634.6
3.10863 -6.82543 2634.65
3.19935 -6.78337 2634.7
3.28951 -6.74011 2634.75
3.37908 -6.69565 2634.8
3.46806 -6.65001 2634.85
3.55641 -6.60318 2634.9
3.64414 -6.55517 2634.95
3.73121 -6.506 2635
3.81762 -6.45568 2635.05
3.90336 -6.4042 2635.1
3.9884 -6.35159 2635.15
4.07273 -6.29785 2635.2
4.15634 -6.24299 2635.25
4.2392 -6.18701 2635.3
4.32132 -6.12994 2635.35
4.40266 -6.07178 2635.4
4.48323 -6.01254 2635.45
4.56299 -5.95223 2635.5
4.64195 -5.89087 2635.55
4.72008 -5.82845 2635.6
4.79737 -5.765 2635.65
4.87381 -5.70053 2635.7
4.94938 -5.63504 2635.75
5.02407 -5.56855 2635.8
5.09787 -5.50107 2635.85
5.17076 -5.43261 2635.9
5.24273 -5.36318 2635.95
5.31378 -5.29281 2636
5.38387 -5.22149 2636.05
5.45301 -5.14924 2636.1
5.52118 -5.07608 2636.15
5.58837 -5.00201 2636.2
5.65456 -4.92706 2636.25
5.71975 -4.85123 2636.3
5.78393 -4.77454 2636.35
5.84707 -4.697 2636.4
5.90918 -4.61862 2636.45
5.97023 -4.53942 2636.5
6.03022 -4.45942 2636.55
6.08914 -4.37862 2636.6
6.14698 -4.29705 2636.65
6.20373 -4.21471 2636.7
6.25937 -4.13162 2636.75
6.3139 -4.04779 2636.8
6.36731 -3.96325 2636.85
6.41959 -3.878 2636.9
6.47072 -3.79207 2636.95
6.5207 -3.70546 2637
6.56953 -3.61819 2637.05
6.61719 -3.53027 2637.1
6.66367 -3.44173 2637.15
6.70896 -3.35258 2637.2
6.75307 -3.26283 2637.25
6.79597 -3.17251 2637.3
6.83766 -3.08161 2637.35
6.87814 -2.99017 2637.4
6.9174 -2.8982 2637.45
6.95543 -2.80571 2637.5
6.99222 -2.71273 2637.55
7.02776 -2.61926 2637.6
7.06206 -2.52533 2637.65
7.0951 -2.43095 2637.7
7.12689 -2.33613 2637.75
7.1574 -2.2409 2637.8
7.18664 -2.14527 2637.85
7.2146 -2.04926 2637.9
7.24129 -1.95289 2637.95
7.26668 -1.85617 2638
7.29078 -1.75912 2638.05
7.31359 -1.66175 2638.1
7.33509 -1.56409 2638.15
7.3553 -1.46616 2638.2
7.37419 -1.36796 2638.25
7.39177 -1.26952 2638.3
7.40804 -1.17085 2638.35
7.423 -1.07197 2638.4
7.43663 -0.972909 2638.45
7.44894 -0.87367 2638.5
7.45993 -0.774276 2638.55
7.46959 -0.674744 2638.6
7.47792 -0.575093 2638.65
7.48492 -0.475339 2638.7
7.49059 -0.375501 2638.75
7.49493 -0.275596 2638.8
7.49794 -0.175642 2638.85
7.49962 -0.0756568 2638.9
7.49996 0.0243419 2638.95
7.49897 0.124336 2639
7.49664 0.224309 2639.05
7.49299 0.324241 2639.1
7.488 0.424116 2639.15
7.48168 0.523915 2639.2
7.47403 0.623621 2639.25
7.46505 0.723216 2639.3
7.45474 0.822683 2639.35
7.44311 0.922004 2639.4
7.43016 1.02116 2639.45
7.41588 1.12014 2639.5
7.40029 1.21891 2639.55
7.38338 1.31747 2639.6
7.36516 1.4158 2639.65
7.34562 1.51387 2639.7
7.32479 1.61167 2639.75
7.30265 1.70919 2639.8
7.27921 1.8064 2639.85
7.25448 1.9033 2639.9
7.22846 1.99985 2639.95
7.20115 2.09605 2640
7.17256 2.19188 2640.05
7.1427 2.28731 2640.1
7.11157 2.38234 2640.15
7.07918 2.47695 2640.2
7.04552 2.57112 2640.25
7.01061 2.66482 2640.3
6.97446 2.75806 2640.35
6.93707 2.8508 2640.4
6.89844 2.94304 2640.45
6.85859 3.03476 2640.5
6.81752 3.12593 2640.55
6.77523 3.21655 2640.6
6.73175 3.3066 2640.65
6.68706 3.39606 2640.7
6.64119 3.48492 2640.75
6.59413 3.57315 2640.8
6.54591 3.66076 2640.85
6.49651 3.74771 2640.9
6.44597 3.83399 2640.95
6.39428 3.91959 2641
6.34145 4.0045 2641.05
6.28749 4.08869 2641.1
6.23242 4.17216 2641.15
6.17624 4.25489 2641.2
6.11896 4.33686 2641.25
6.06059 4.41805 2641.3
6.00115 4.49847 2641.35
5.94064 4.57808 2641.4
5.87907 4.65688 2641.45
5.81646 4.73485 2641.5
5.75281 4.81198 2641.55
5.68814 4.88825 2641.6
5.62246 4.96366 2641.65
5.55578 5.03818 2641.7
5.48812 5.11181 2641.75
5.41947 5.18453 2641.8
5.34987 5.25632 2641.85
5.27931 5.32719 2641.9
5.20781 5.3971 2641.95
5.13539 5.46606 2642
5.06205 5.53404 2642.05
4.98782 5.60104 2642.1
4.9127 5.66705 2642.15
4.8367 5.73204 2642.2
4.75985 5.79602 2642.25
4.68215 5.85897 2642.3
4.60361 5.92087 2642.35
4.52426 5.98173 2642.4
4.4441 6.04152 2642.45
4.36316 6.10023 2642.5
4.28144 6.15786 2642.55
4.19895 6.2144 2642.6
4.11572 6.26983 2642.65
4.03176 6.32415 2642.7
3.94709 6.37734 2642.75
3.86171 6.4294 2642.8
3.77564 6.48032 2642.85
3.6889 6.53008 2642.9
3.60151 6.57869 2642.95
3.51348 6.62612 2643
3.42482 6.67238 2643.05
3.33555 6.71745 2643.1
3.24569 6.76132 2643.15
3.15525 6.804 2643.2
3.06426 6.84546 2643.25
2.97271 6.88571 2643.3
2.88064 6.92473 2643.35
2.78806 6.96252 2643.4
2.69498 6.99908 2643.45
2.60142 7.03439 2643.5
2.5074 7.06845 2643.55
2.41294 7.10125 2643.6
2.31804 7.13279 2643.65
2.22274 7.16306 2643.7
2.12703 7.19206 2643.75
2.03095 7.21978 2643.8
1.93451 7.24622 2643.85
1.83773 7.27137 2643.9
1.74061 7.29522 2643.95
1.64319 7.31778 2644
1.54548 7.33904 2644.05
1.44749 7.35899 2644.1
1.34924 7.37764 2644.15
1.25076 7.39497 2644.2
1.15205 7.41099 2644.25
1.05314 7.42569 2644.3
0.954039 7.43907 2644.35
0.854769 7.45113 2644.4
0.755348 7.46187 2644.45
0.655792 7.47127 2644.5
0.55612 7.47935 2644.55
0.456348 7.4861 2644.6
0.356496 7.49152 2644.65
0.25658 7.49561 2644.7
0.156619 7.49836 2644.75
0.0566299 7.49979 2644.8
-0.0433693 7.49987 2644.85
-0.143361 7.49863 2644.9
-0.243327 7.49605 2644.95
-0.34325 7.49214 2645
-0.443111 7.4869 2645.05
-0.542894 7.48033 2645.1
-0.642581 7.47242 2645.15
-0.742153 7.46319 2645.2
-0.841593 7.45263 2645.25
-0.940884 7.44075 2645.3
-1.04001 7.42754 2645.35
-1.13895 7.41302 2645.4
-1.23768 7.39717 2645.45
-1.3362 7.38001 2645.5
-1.43448 7.36154 2645.55
-1.5325 7.34176 2645.6
-1.63025 7.32067 2645.65
-1.72771 7.29829 2645.7
-1.82487 7.2746 2645.75
-1.9217 7.24963 2645.8
-2.01818 7.22336 2645.85
-2.11431 7.19581 2645.9
-2.21007 7.16698 2645.95
-2.30543 7.13688 2646
-2.40038 7.1055 2646.05
-2.4949 7.07287 2646.1
-2.58898 7.03898 2646.15
-2.6826 7.00383 2646.2
-2.77574 6.96744 2646.25
-2.86839 6.92981 2646.3
-2.96053 6.89095 2646.35
-3.05215 6.85087 2646.4
-3.14322 6.80956 2646.45
-3.23373 6.76705 2646.5
-3.32367 6.72333 2646.55
-3.41301 6.67842 2646.6
-3.50175 6.63232 2646.65
-3.58987 6.58505 2646.7
-3.67735 6.5366 2646.75
-3.76418 6.48699 2646.8
-3.85033 6.43622 2646.85
-3.9358 6.38431 2646.9
-4.02057 6.33127 2646.95
-4.10463 6.2771 2647
-4.18796 6.22182 2647.05
-4.27054 6.16543 2647.1
-4.35237 6.10794 2647.15
-4.43342 6.04937 2647.2
-4.51368 5.98972 2647.25
-4.59314 5.929 2647.3
-4.67178 5.86724 2647.35
-4.74959 5.80443 2647.4
-4.82656 5.74059 2647.45
-4.90267 5.67572 2647.5
-4.97791 5.60985 2647.55
-5.05226 5.54298 2647.6
-5.12572 5.47513 2647.65
-5.19826 5.4063 2647.7
-5.26988 5.33651 2647.75
-5.34056 5.26578 2647.8
-5.4103 5.1941 2647.85
-5.47907 5.1215 2647.9
-5.54687 5.048 2647.95
-5.61368 4.97359 2648
-5.67949 4.8983 2648.05
-5.74429 4.82214 2648.1
-5.80808 4.74513 2648.15
-5.87083 4.66727 2648.2
-5.93253 4.58858 2648.25
-5.99319 4.50907 2648.3
-6.05277 4.42876 2648.35
-6.11128 4.34767 2648.4
-6.16871 4.2658 2648.45
-6.22503 4.18317 2648.5
-6.28026 4.0998 2648.55
-6.33436 4.01571 2648.6
-6.38734 3.93089 2648.65
-6.43918 3.84538 2648.7
-6.48988 3.75919 2648.75
-6.53942 3.67232 2648.8
-6.5878 3.58481 2648.85
-6.63501 3.49665 2648.9
-6.68105 3.40788 2648.95
-6.72589 3.3185 2649
-6.76954 3.22853 2649.05
-6.81198 3.13798 2649.1
-6.85321 3.04688 2649.15
-6.89323 2.95524 2649.2
-6.93202 2.86307 2649.25
-6.96957 2.77039 2649.3
-7.00589 2.67722 2649.35
-7.04096 2.58357 2649.4
-7.07478 2.48946 2649.45
-7.10735 2.39491 2649.5
-7.13865 2.29994 2649.55
-7.16868 2.20456 2649.6
-7.19743 2.10878 2649.65
-7.22491 2.01263 2649.7
-7.2511 1.91612 2649.75
-7.276 1.81927 2649.8
-7.29961 1.7221 2649.85
-7.32193 1.62462 2649.9
-7.34294 1.52685 2649.95
-7.36264 1.42882 2650
-7.38104 1.33052 2650.05
-7.39812 1.23199 2650.1
-7.41389 1.13325 2650.15
-7.42834 1.0343 2650.2
-7.44147 0.935163 2650.25
-7.45328 0.835863 2650.3
-7.46376 0.736414 2650.35
-7.47291 0.636835 2650.4
-7.48074 0.537143 2650.45
-7.48724 0.437355 2650.5
-7.4924 0.337489 2650.55
-7.49624 0.237563 2650.6
-7.49874 0.137595 2650.65
-7.49991 0.0376028 2650.7
-7.49974 -0.0623963 2650.75
-7.49824 -0.162384 2650.8
-7.49541 -0.262344 2650.85
-7.49125 -0.362256 2650.9
-7.48575 -0.462104 2650.95
-7.47892 -0.56187 2651
-7.47077 -0.661536 2651.05
-7.46128 -0.761085 2651.1
-7.45047 -0.860498 2651.15
-7.43834 -0.959758 2651.2
-7.42488 -1.05885 2651.25
-7.4101 -1.15775 2651.3
-7.39401 -1.25644 2651.35
-7.3766 -1.35492 2651.4
-7.35788 -1.45315 2651.45
-7.33785 -1.55112 2651.5
-7.31652 -1.64882 2651.55
-7.29388 -1.74622 2651.6
-7.26995 -1.84332 2651.65
-7.24473 -1.94008 2651.7
-7.21822 -2.0365 2651.75
-7.19042 -2.13256 2651.8
-7.16135 -2.22824 2651.85
-7.131 -2.32353 2651.9
-7.09939 -2.4184 2651.95
-7.06652 -2.51284 2652
-7.03238 -2.60683 2652.05
-6.997 -2.70036 2652.1
-6.96038 -2.79341 2652.15
-6.92251 -2.88597 2652.2
-6.88342 -2.97801 2652.25
-6.8431 -3.06952 2652.3
-6.80157 -3.16048 2652.35
-6.75883 -3.25089 2652.4
-6.71488 -3.34071 2652.45
-6.66974 -3.42995 2652.5
-6.62342 -3.51857 2652.55
-6.57592 -3.60657 2652.6
-6.52725 -3.69392 2652.65
-6.47742 -3.78062 2652.7
-6.42643 -3.86665 2652.75
-6.37431 -3.95199 2652.8
-6.32105 -4.03662 2652.85
-6.26667 -4.12054 2652.9
-6.21117 -4.20373 2652.95
-6.15457 -4.28617 2653
-6.09688 -4.36785 2653.05
-6.0381 -4.44875 2653.1
-5.97825 -4.52886 2653.15
-5.91733 -4.60816 2653.2
-5.85537 -4.68665 2653.25
-5.79236 -4.7643 2653.3
-5.72832 -4.84111 2653.35
-5.66327 -4.91705 2653.4
-5.5972 -4.99212 2653.45
-5.53015 -5.06631 2653.5
-5.46211 -5.13959 2653.55
-5.3931 -5.21196 2653.6
-5.32313 -5.2834 2653.65
-5.25221 -5.3539 2653.7
-5.18036 -5.42346 2653.75
-5.10759 -5.49204 2653.8
-5.03391 -5.55965 2653.85
-4.95933 -5.62628 2653.9
-4.88388 -5.6919 2653.95
-4.80756 -5.75651 2654
-4.73038 -5.8201 2654.05
-4.65236 -5.88265 2654.1
-4.57351 -5.94416 2654.15
-4.49385 -6.00461 2654.2
-4.41339 -6.06399 2654.25
-4.33215 -6.12229 2654.3
-4.25014 -6.17951 2654.35
-4.16737 -6.23563 2654.4
-4.08386 -6.29064 2654.45
-3.99962 -6.34453 2654.5
-3.91468 -6.39729 2654.55
-3.82903 -6.44892 2654.6
-3.74271 -6.49939 2654.65
-3.65572 -6.54872 2654.7
-3.56808 -6.59688 2654.75
-3.47981 -6.64386 2654.8
-3.39092 -6.68967 2654.85
-3.30142 -6.73429 2654.9
-3.21134 -6.7777 2654.95
-3.12069 -6.81992 2655
-3.02948 -6.86092 2655.05
-2.93774 -6.9007 2655.1
-2.84547 -6.93926 2655.15
-2.7527 -6.97658 2655.2
-2.65943 -7.01266 2655.25
-2.5657 -7.0475 2655.3
-2.47151 -7.08108 2655.35
-2.37687 -7.1134 2655.4
-2.28182 -7.14446 2655.45
-2.18636 -7.17425 2655.5
-2.09051 -7.20276 2655.55
-1.99429 -7.22999 2655.6
-1.89772 -7.25594 2655.65
-1.80081 -7.2806 2655.7
-1.70358 -7.30396 2655.75
-1.60604 -7.32602 2655.8
-1.50822 -7.34679 2655.85
-1.41013 -7.36624 2655.9
-1.31179 -7.38439 2655.95
-1.21322 -7.40122 2656
-1.11443 -7.41674 2656.05
-1.01545 -7.43094 2656.1
-0.916281 -7.44382 2656.15
-0.816951 -7.45537 2656.2
-0.717477 -7.4656 2656.25
-0.617874 -7.47451 2656.3
-0.518162 -7.48208 2656.35
-0.418358 -7.48832 2656.4
-0.31848 -7.49323 2656.45
-0.218544 -7.49682 2656.5
-0.11857 -7.49906 2656.55
-0.0185754 -7.49998 2656.6
0.081423 -7.49956 2656.65
0.181407 -7.49781 2656.7
0.281359 -7.49472 2656.75
0.38126 -7.4903 2656.8
0.481094 -7.48455 2656.85
0.580842 -7.47747 2656.9
0.680487 -7.46907 2656.95
0.780012 -7.45933 2657
0.879397 -7.44827 2657.05
0.978626 -7.43588 2657.1
1.07768 -7.42217 2657.15
1.17654 -7.40714 2657.2
1.2752 -7.3908 2657.25
1.37363 -7.37314 2657.3
1.47181 -7.35417 2657.35
1.56973 -7.33389 2657.4
1.66737 -7.31231 2657.45
1.76472 -7.28943 2657.5
1.86175 -7.26525 2657.55
1.95846 -7.23978 2657.6
2.05481 -7.21303 2657.65
2.1508 -7.18499 2657.7
2.2464 -7.15567 2657.75
2.34161 -7.12509 2657.8
2.4364 -7.09323 2657.85
2.53076 -7.06012 2657.9
2.62466 -7.02575 2657.95
2.7181 -6.99013 2658
2.81106 -6.95327 2658.05
2.90352 -6.91517 2658.1
2.99546 -6.87584 2658.15
3.08687 -6.83529 2658.2
3.17773 -6.79353 2658.25
3.26803 -6.75056 2658.3
3.35774 -6.70638 2658.35
3.44686 -6.66102 2658.4
3.53536 -6.61447 2658.45
3.62324 -6.56675 2658.5
3.71047 -6.51785 2658.55
3.79704 -6.4678 2658.6
3.88294 -6.4166 2658.65
3.96815 -6.36426 2658.7
4.05265 -6.31079 2658.75
4.13643 -6.25619 2658.8
4.21947 -6.20049 2658.85
4.30177 -6.14368 2658.9
4.3833 -6.08578 2658.95
4.46405 -6.02679 2659
4.54401 -5.96674 2659.05
4.62316 -5.90562 2659.1
4.70149 -5.84346 2659.15
4.77898 -5.78025 2659.2
4.85563 -5.71602 2659.25
4.9314 -5.65077 2659.3
5.00631 -5.58452 2659.35
5.08032 -5.51728 2659.4
5.15343 -5.44905 2659.45
5.22562 -5.37986 2659.5
5.29689 -5.3097 2659.55
5.36721 -5.23861 2659.6
5.43658 -5.16658 2659.65
5.50498 -5.09364 2659.7
5.57241 -5.01979 2659.75
5.63884 -4.94505 2659.8
5.70427 -4.86942 2659.85
5.76869 -4.79294 2659.9
5.83208 -4.7156 2659.95
5.89443 -4.63742 2660
5.95574 -4.55842 2660.05
6.01599 -4.4786 2660.1
6.07517 -4.39799 2660.15
6.13326 -4.3166 2660.2
6.19027 -4.23445 2660.25
6.24618 -4.15153 2660.3
6.30098 -4.06789 2660.35
6.35465 -3.98351 2660.4
6.4072 -3.89843 2660.45
6.45861 -3.81266 2660.5
6.50887 -3.72621 2660.55
6.55797 -3.6391 2660.6
6.60591 -3.55133 2660.65
6.65267 -3.46294 2660.7
6.69825 -3.37394 2660.75
6.74264 -3.28433 2660.8
6.78583 -3.19414 2660.85
6.82781 -3.10338 2660.9
6.86858 -3.01207 2660.95
6.90813 -2.92022 2661
6.94645 -2.82786 2661.05
6.98354 -2.73499 2661.1
7.01939 -2.64163 2661.15
7.05398 -2.54781 2661.2
7.08733 -2.45353 2661.25
7.11941 -2.35882 2661.3
7.15023 -2.26369 2661.35
7.17977 -2.16815 2661.4
7.20804 -2.07223 2661.45
7.23503 -1.97594 2661.5
7.26073 -1.8793 2661.55
7.28514 -1.78233 2661.6
7.30826 -1.68504 2661.65
7.33008 -1.58745 2661.7
7.35059 -1.48958 2661.75
7.3698 -1.39144 2661.8
7.38769 -1.29305 2661.85
7.40428 -1.19444 2661.9
7.41954 -1.09561 2661.95
7.43349 -0.996592 2662
7.44612 -0.897393 2662.05
7.45742 -0.798034 2662.1
7.4674 -0.698534 2662.15
7.47605 -0.598909 2662.2
7.48337 -0.499179 2662.25
7.48936 -0.399359 2662.3
7.49402 -0.299468 2662.35
7.49735 -0.199524 2662.4
7.49934 -0.0995449 2662.45
7.5 0.000452161 2662.5
7.49933 0.100449 2662.55
7.49732 0.200428 2662.6
7.49398 0.300372 2662.65
7.48931 0.400262 2662.7
7.48331 0.500081 2662.75
7.47598 0.599811 2662.8
7.46731 0.699434 2662.85
7.45733 0.798933 2662.9
7.44601 0.89829 2662.95
7.43337 0.997488 2663
7.41941 1.09651 2663.05
7.40413 1.19533 2663.1
7.38754 1.29395 2663.15
7.36963 1.39233 2663.2
7.35041 1.49046 2663.25
7.32988 1.58833 2663.3
7.30806 1.68592 2663.35
7.28493 1.78321 2663.4
7.2605 1.88018 2663.45
7.23479 1.97682 2663.5
7.20779 2.0731 2663.55
7.17951 2.16902 2663.6
7.14995 2.26455 2663.65
7.11912 2.35968 2663.7
7.08703 2.45439 2663.75
7.05367 2.54866 2663.8
7.01907 2.64248 2663.85
6.98321 2.73583 2663.9
6.94611 2.82869 2663.95
6.90778 2.92105 2664
6.86822 3.0129 2664.05
6.82744 3.1042 2664.1
6.78544 3.19496 2664.15
6.74224 3.28514 2664.2
6.69784 3.37474 2664.25
6.65225 3.46374 2664.3
6.60548 3.55213 2664.35
6.55753 3.63989 2664.4
6.50842 3.72699 2664.45
6.45815 3.81344 2664.5
6.40673 3.89921 2664.55
6.35417 3.98428 2664.6
6.30049 4.06865 2664.65
6.24568 4.15229 2664.7
6.18976 4.23519 2664.75
6.13274 4.31734 2664.8
6.07464 4.39873 2664.85
6.01545 4.47933 2664.9
5.95519 4.55913 2664.95
5.89387 4.63813 2665
5.83151 4.7163 2665.05
5.76811 4.79363 2665.1
5.70368 4.87011 2665.15
5.63824 4.94572 2665.2
5.5718 5.02046 2665.25
5.50437 5.0943 2665.3
5.43596 5.16724 2665.35
5.36658 5.23926 2665.4
5.29625 5.31034 2665.45
5.22498 5.38049 2665.5
5.15277 5.44967 2665.55
5.07966 5.51789 2665.6
5.00563 5.58513 2665.65
4.93072 5.65137 2665.7
4.85494 5.71661 2665.75
4.77829 5.78083 2665.8
4.70078 5.84402 2665.85
4.62245 5.90618 2665.9
4.54329 5.96729 2665.95
4.46333 6.02733 2666
4.38257 6.0863 2666.05
4.30103 6.1442 2666.1
4.21873 6.201 2666.15
4.13567 6.25669 2666.2
4.05189 6.31128 2666.25
3.96738 6.36474 2666.3
3.88217 6.41707 2666.35
3.79626 6.46826 2666.4
3.70968 6.5183 2666.45
3.62245 6.56718 2666.5
3.53456 6.6149 2666.55
3.44605 6.66143 2666.6
3.35693 6.70679 2666.65
3.26721 6.75095 2666.7
3.17691 6.79391 2666.75
3.08605 6.83567 2666.8
2.99463 6.8762 2666.85
2.90269 6.91552 2666.9
2.81022 6.95361 2666.95
2.71726 6.99046 2667
2.62382 7.02606 2667.05
2.52991 7.06042 2667.1
2.43554 7.09353 2667.15
2.34075 7.12537 2667.2
2.24554 7.15595 2667.25
2.14993 7.18525 2667.3
2.05394 7.21327 2667.35
1.95758 7.24002 2667.4
1.86088 7.26548 2667.45
1.76384 7.28964 2667.5
1.66649 7.31251 2667.55
1.56885 7.33408 2667.6
1.47092 7.35434 2667.65
1.37274 7.3733 2667.7
1.27431 7.39095 2667.75
1.17565 7.40728 2667.8
1.07679 7.4223 2667.85
0.97773 7.436 2667.9
0.878499 7.44837 2667.95
0.779112 7.45942 2668
0.679587 7.46915 2668.05
0.579941 7.47754 2668.1
0.480192 7.48461 2668.15
0.380357 7.49035 2668.2
0.280455 7.49475 2668.25
0.180503 7.49783 2668.3
0.0805187 7.49957 2668.35
-0.0194797 7.49997 2668.4
-0.119475 7.49905 2668.45
-0.219448 7.49679 2668.5
-0.319383 7.4932 2668.55
-0.419261 7.48827 2668.6
-0.519064 7.48202 2668.65
-0.618776 7.47443 2668.7
-0.718377 7.46552 2668.75
-0.81785 7.45527 2668.8
-0.917178 7.44371 2668.85
-1.01634 7.43082 2668.9
-1.11533 7.41661 2668.95
-1.21411 7.40108 2669
-1.31268 7.38423 2669.05
-1.41102 7.36607 2669.1
-1.50911 7.3466 2669.15
-1.60692 7.32583 2669.2
-1.70446 7.30375 2669.25
-1.80169 7.28038 2669.3
-1.89859 7.25571 2669.35
-1.99516 7.22975 2669.4
-2.09138 7.20251 2669.45
-2.18723 7.17398 2669.5
-2.28268 7.14418 2669.55
-2.37773 7.11311 2669.6
-2.47236 7.08078 2669.65
-2.56655 7.04719 2669.7
-2.66028 7.01234 2669.75
-2.75354 6.97625 2669.8
-2.84631 6.93891 2669.85
-2.93857 6.90035 2669.9
-3.03031 6.86056 2669.95
-3.12151 6.81954 2670
-3.21216 6.77732 2670.05
-3.30224 6.73389 2670.1
-3.39172 6.68926 2670.15
-3.48061 6.64344 2670.2
-3.56888 6.59645 2670.25
-3.65651 6.54828 2670.3
-3.74349 6.49894 2670.35
-3.82981 6.44845 2670.4
-3.91545 6.39682 2670.45
-4.00039 6.34404 2670.5
-4.08462 6.29014 2670.55
-4.16812 6.23512 2670.6
-4.25088 6.179 2670.65
-4.33289 6.12177 2670.7
-4.41412 6.06346 2670.75
-4.49458 6.00406 2670.8
-4.57423 5.94361 2670.85
-4.65307 5.88209 2670.9
-4.73108 5.81953 2670.95
-4.80825 5.75593 2671
-4.88457 5.69131 2671.05
-4.96001 5.62568 2671.1
-5.03458 5.55905 2671.15
-5.10825 5.49143 2671.2
-5.18101 5.42283 2671.25
-5.25285 5.35327 2671.3
-5.32376 5.28276 2671.35
-5.39372 5.21131 2671.4
-5.46273 5.13893 2671.45
-5.53076 5.06564 2671.5
-5.59781 4.99145 2671.55
-5.66386 4.91637 2671.6
-5.72891 4.84042 2671.65
-5.79293 4.7636 2671.7
-5.85593 4.68594 2671.75
-5.91789 4.60745 2671.8
-5.97879 4.52814 2671.85
-6.03864 4.44802 2671.9
-6.0974 4.36711 2671.95
-6.15509 4.28543 2672
-6.21168 4.20298 2672.05
-6.26716 4.11979 2672.1
-6.32154 4.03586 2672.15
-6.37478 3.95122 2672.2
-6.4269 3.86587 2672.25
-6.47787 3.77984 2672.3
-6.52769 3.69313 2672.35
-6.57635 3.60577 2672.4
-6.62384 3.51777 2672.45
-6.67016 3.42914 2672.5
-6.71528 3.3399 2672.55
-6.75922 3.25007 2672.6
-6.80195 3.15966 2672.65
-6.84347 3.06869 2672.7
-6.88378 2.97718 2672.75
-6.92286 2.88513 2672.8
-6.96071 2.79257 2672.85
-6.99733 2.69952 2672.9
-7.0327 2.60598 2672.95
-7.06682 2.51199 2673
-7.09968 2.41754 2673.05
-7.13128 2.32267 2673.1
-7.16162 2.22738 2673.15
-7.19068 2.13169 2673.2
-7.21846 2.03563 2673.25
-7.24496 1.93921 2673.3
-7.27017 1.84244 2673.35
-7.29409 1.74534 2673.4
-7.31671 1.64794 2673.45
-7.33804 1.55024 2673.5
-7.35805 1.45226 2673.55
-7.37676 1.35403 2673.6
-7.39416 1.25555 2673.65
-7.41024 1.15686 2673.7
-7.42501 1.05795 2673.75
-7.43845 0.958861 2673.8
-7.45058 0.8596 2673.85
-7.46138 0.760185 2673.9
-7.47085 0.660635 2673.95
-7.47899 0.560968 2674
-7.48581 0.461202 2674.05
-7.49129 0.361353 2674.1
-7.49544 0.26144 2674.15
-7.49826 0.16148 2674.2
-7.49975 0.0614921 2674.25
-7.4999 -0.0385071 2674.3
-7.49872 -0.138499 2674.35
-7.49621 -0.238467 2674.4
-7.49236 -0.338392 2674.45
-7.48718 -0.438257 2674.5
-7.48068 -0.538045 2674.55
-7.47284 -0.637736 2674.6
-7.46367 -0.737314 2674.65
-7.45318 -0.836762 2674.7
-7.44136 -0.93606 2674.75
-7.42821 -1.03519 2674.8
-7.41375 -1.13414 2674.85
-7.39797 -1.23289 2674.9
-7.38088 -1.33141 2674.95
-7.36247 -1.4297 2675
-7.34275 -1.52774 2675.05
-7.32173 -1.6255 2675.1
-7.29941 -1.72298 2675.15
-7.27579 -1.82015 2675.2
-7.25087 -1.917 2675.25
